song_id,respondent,prompt_conc,prompt_cov,desc_conc,desc_cov,similarity
0cd8226a-a270-4165-a,48,4.4,1.0,3.828888888888889,0.9,0.5684
0cd8226a-a270-4165-a,55,4.4,1.0,4.466666666666667,0.8571428571428571,0.4632
0d11dd6d-73de-4101-a,3,3.088,0.9090909090909091,3.48375,1.0,0.2226
0d11dd6d-73de-4101-a,21,3.088,0.9090909090909091,3.632222222222222,0.8181818181818182,0.3406
0d11dd6d-73de-4101-a,28,3.088,0.9090909090909091,4.12,0.7272727272727273,0.3104
0d11dd6d-73de-4101-a,38,3.088,0.9090909090909091,3.9909090909090907,0.9166666666666666,0.3163
0d11dd6d-73de-4101-a,49,3.088,0.9090909090909091,4.026363636363636,1.0,0.2961
0d11dd6d-73de-4101-a,57,3.088,0.9090909090909091,3.963333333333333,0.8571428571428571,0.2864
0e4f6e42-e8a1-4618-9,5,3.232857142857143,1.0,2.0633333333333335,1.0,0.409
0e4f6e42-e8a1-4618-9,20,3.232857142857143,1.0,3.5471428571428567,0.7777777777777778,0.3346
0e4f6e42-e8a1-4618-9,31,3.232857142857143,1.0,3.19625,1.0,0.401
0e4f6e42-e8a1-4618-9,41,3.232857142857143,1.0,3.872727272727273,0.9166666666666666,0.5565
0e4f6e42-e8a1-4618-9,48,3.232857142857143,1.0,4.010000000000001,0.9,0.1007
0e4f6e42-e8a1-4618-9,53,3.232857142857143,1.0,3.9657142857142853,1.0,0.4908
0f2e29c0-780e-45ae-b,3,3.62,0.5714285714285714,3.486666666666667,1.0,0.4639
0f2e29c0-780e-45ae-b,18,3.62,0.5714285714285714,3.4366666666666665,0.8181818181818182,0.4139
0f2e29c0-780e-45ae-b,31,3.62,0.5714285714285714,3.4223076923076925,1.0,0.4411
0f2e29c0-780e-45ae-b,41,3.62,0.5714285714285714,3.279166666666667,0.75,0.4219
0f2e29c0-780e-45ae-b,50,3.62,0.5714285714285714,3.812,0.9090909090909091,0.3662
0f2e29c0-780e-45ae-b,56,3.62,0.5714285714285714,3.8020000000000005,1.0,0.3691
115645aa-6751-4e25-8,3,3.8025,0.8,3.6814285714285715,1.0,0.453
115645aa-6751-4e25-8,20,3.8025,0.8,4.0875,1.0,0.4004
115645aa-6751-4e25-8,28,3.8025,0.8,4.057142857142858,0.6363636363636364,0.3595
115645aa-6751-4e25-8,34,3.8025,0.8,3.1757142857142857,1.0,0.2941
115645aa-6751-4e25-8,45,3.8025,0.8,3.5014285714285713,0.875,0.3388
115645aa-6751-4e25-8,53,3.8025,0.8,3.3245454545454547,0.8461538461538461,0.3256
122a5bd5-7657-4161-a,8,4.262,0.7142857142857143,3.096666666666667,1.0,0.181
122a5bd5-7657-4161-a,14,4.262,0.7142857142857143,2.73,0.9285714285714286,0.2289
122a5bd5-7657-4161-a,24,4.262,0.7142857142857143,3.599,1.0,0.2276
122a5bd5-7657-4161-a,35,4.262,0.7142857142857143,3.248888888888889,0.9,0.2547
122a5bd5-7657-4161-a,42,4.262,0.7142857142857143,3.743333333333333,0.8181818181818182,0.3143
122a5bd5-7657-4161-a,56,4.262,0.7142857142857143,3.408333333333333,0.8571428571428571,0.2181
12c3b33c-37c3-42e9-b,1,3.0050000000000003,0.75,2.636,0.8333333333333334,0.2512
12c3b33c-37c3-42e9-b,6,3.0050000000000003,0.75,3.2857142857142856,1.0,0.3772
12c3b33c-37c3-42e9-b,15,3.0050000000000003,0.75,3.1100000000000003,1.0,0.2759
12c3b33c-37c3-42e9-b,30,3.0050000000000003,0.75,3.4318181818181825,0.9166666666666666,0.0932
12c3b33c-37c3-42e9-b,32,3.0050000000000003,0.75,3.5,1.0,0.3568
12c3b33c-37c3-42e9-b,43,3.0050000000000003,0.75,2.725,0.9090909090909091,0.4443
12c3b33c-37c3-42e9-b,52,3.0050000000000003,0.75,3.2424999999999997,1.0,0.341
168acd2c-563d-4357-b,10,3.3599999999999994,0.5454545454545454,3.515,1.0,0.2944
168acd2c-563d-4357-b,18,3.3599999999999994,0.5454545454545454,2.7355555555555555,1.0,0.2744
168acd2c-563d-4357-b,23,3.3599999999999994,0.5454545454545454,3.4124999999999996,0.5714285714285714,0.3082
168acd2c-563d-4357-b,39,3.3599999999999994,0.5454545454545454,3.8642857142857148,0.875,0.4159
168acd2c-563d-4357-b,49,3.3599999999999994,0.5454545454545454,3.1655555555555557,1.0,0.4472
168acd2c-563d-4357-b,52,3.3599999999999994,0.5454545454545454,3.7400000000000007,1.0,0.2566
16aa7d0d-3f35-4612-a,10,3.76,0.9166666666666666,2.9927272727272727,0.9166666666666666,0.2412
16aa7d0d-3f35-4612-a,14,3.76,0.9166666666666666,2.73,0.9285714285714286,0.3208
16aa7d0d-3f35-4612-a,28,3.76,0.9166666666666666,3.8866666666666667,0.75,0.3525
16aa7d0d-3f35-4612-a,32,3.76,0.9166666666666666,3.791666666666666,1.0,0.4167
16aa7d0d-3f35-4612-a,43,3.76,0.9166666666666666,2.9828571428571427,1.0,0.3579
16aa7d0d-3f35-4612-a,54,3.76,0.9166666666666666,3.5383333333333336,1.0,0.4097
16aa7d0d-3f35-4612-a,62,3.76,0.9166666666666666,4.109,1.0,0.5776
189707c6-89e6-4846-9,5,3.5500000000000003,0.8571428571428571,3.21,1.0,0.1338
189707c6-89e6-4846-9,17,3.5500000000000003,0.8571428571428571,2.8831249999999997,1.0,0.1978
189707c6-89e6-4846-9,28,3.5500000000000003,0.8571428571428571,3.502222222222222,0.8181818181818182,0.0888
189707c6-89e6-4846-9,35,3.5500000000000003,0.8571428571428571,3.5194736842105265,0.9047619047619048,0.1626
189707c6-89e6-4846-9,43,3.5500000000000003,0.8571428571428571,2.5300000000000002,1.0,0.1345
189707c6-89e6-4846-9,56,3.5500000000000003,0.8571428571428571,3.8971428571428572,1.0,0.101
1acbac5c-f315-45df-8,9,3.185714285714286,0.6363636363636364,3.91,1.0,0.4394
1acbac5c-f315-45df-8,21,3.185714285714286,0.6363636363636364,3.6450000000000005,0.8333333333333334,0.3989
1acbac5c-f315-45df-8,24,3.185714285714286,0.6363636363636364,3.0764285714285715,0.9333333333333333,0.4855
1acbac5c-f315-45df-8,39,3.185714285714286,0.6363636363636364,3.0300000000000002,1.0,0.2706
1acbac5c-f315-45df-8,51,3.185714285714286,0.6363636363636364,3.147142857142857,0.875,0.2702
1acbac5c-f315-45df-8,53,3.185714285714286,0.6363636363636364,3.516363636363636,0.9166666666666666,0.4732
1c339881-c51b-4318-a,0,3.9675000000000002,0.9523809523809523,3.0766666666666667,0.8571428571428571,0.5277
1c339881-c51b-4318-a,2,3.9675000000000002,0.9523809523809523,3.3855555555555554,1.0,0.368
1c339881-c51b-4318-a,19,3.9675000000000002,0.9523809523809523,3.0620000000000003,1.0,0.4477
1c339881-c51b-4318-a,31,3.9675000000000002,0.9523809523809523,3.2728571428571422,0.9333333333333333,0.5309
1c339881-c51b-4318-a,38,3.9675000000000002,0.9523809523809523,3.163636363636364,0.8461538461538461,0.6286
1c339881-c51b-4318-a,47,3.9675000000000002,0.9523809523809523,3.604,0.9090909090909091,0.4691
1c339881-c51b-4318-a,61,3.9675000000000002,0.9523809523809523,3.2059999999999995,0.8333333333333334,0.3445
1e28722f-2c5c-474e-a,5,3.273076923076923,0.9285714285714286,2.9475,1.0,0.3705
1e28722f-2c5c-474e-a,15,3.273076923076923,0.9285714285714286,3.0342857142857147,0.875,0.4033
1e28722f-2c5c-474e-a,27,3.273076923076923,0.9285714285714286,3.7183333333333337,0.6666666666666666,0.5663
1e28722f-2c5c-474e-a,35,3.273076923076923,0.9285714285714286,3.551578947368421,0.8636363636363636,0.4653
1e28722f-2c5c-474e-a,42,3.273076923076923,0.9285714285714286,3.6719999999999997,0.9090909090909091,0.5944
1e28722f-2c5c-474e-a,54,3.273076923076923,0.9285714285714286,3.6420000000000003,1.0,0.2309
1eccf497-ffe0-4f0d-a,6,4.0344444444444445,1.0,3.8699999999999997,0.9375,0.5545
1eccf497-ffe0-4f0d-a,19,4.0344444444444445,1.0,3.9500000000000006,1.0,0.3389
1eccf497-ffe0-4f0d-a,22,4.0344444444444445,1.0,3.823846153846154,1.0,0.7178
1eccf497-ffe0-4f0d-a,37,4.0344444444444445,1.0,3.2560000000000002,0.7142857142857143,0.4929
1eccf497-ffe0-4f0d-a,48,4.0344444444444445,1.0,3.9137500000000003,0.8,0.5419
1eccf497-ffe0-4f0d-a,52,4.0344444444444445,1.0,2.94125,1.0,0.3819
1fc27a56-36f6-4a2b-9,5,2.8499999999999996,0.75,3.13,1.0,0.405
1fc27a56-36f6-4a2b-9,19,2.8499999999999996,0.75,2.596666666666667,1.0,0.3448
1fc27a56-36f6-4a2b-9,31,2.8499999999999996,0.75,2.972,1.0,0.4004
1fc27a56-36f6-4a2b-9,32,2.8499999999999996,0.75,3.45,0.8333333333333334,0.4735
1fc27a56-36f6-4a2b-9,50,2.8499999999999996,0.75,3.3985714285714286,0.7,0.4165
1fc27a56-36f6-4a2b-9,61,2.8499999999999996,0.75,3.124,1.0,0.3731
1fcc61c5-7033-469e-9,0,3.38,0.7647058823529411,3.313636363636363,0.9166666666666666,0.335
1fcc61c5-7033-469e-9,11,3.38,0.7647058823529411,3.02,1.0,0.4747
1fcc61c5-7033-469e-9,17,3.38,0.7647058823529411,3.14,1.0,0.4482
1fcc61c5-7033-469e-9,26,3.38,0.7647058823529411,3.6088888888888886,0.9,0.4755
1fcc61c5-7033-469e-9,33,3.38,0.7647058823529411,3.497777777777778,1.0,0.4617
1fcc61c5-7033-469e-9,42,3.38,0.7647058823529411,3.364444444444444,0.75,0.3622
1fcc61c5-7033-469e-9,61,3.38,0.7647058823529411,3.778,1.0,0.4356
1fce4fac-fe02-42f3-9,2,4.114444444444445,0.9,4.0325,1.0,0.5055
1fce4fac-fe02-42f3-9,6,4.114444444444445,0.9,3.5856250000000003,0.9411764705882353,0.3763
1fce4fac-fe02-42f3-9,13,4.114444444444445,0.9,3.8791666666666664,0.9230769230769231,0.4939
1fce4fac-fe02-42f3-9,26,4.114444444444445,0.9,3.0439999999999996,1.0,0.4044
1fce4fac-fe02-42f3-9,34,4.114444444444445,0.9,3.644545454545455,1.0,0.4444
1fce4fac-fe02-42f3-9,50,4.114444444444445,0.9,3.5869230769230773,1.0,0.4648
1fce4fac-fe02-42f3-9,56,4.114444444444445,0.9,3.652857142857143,1.0,0.4397
20752527-76a9-4e5a-b,6,2.7075000000000005,0.5714285714285714,3.3316666666666666,0.8571428571428571,0.4454
20752527-76a9-4e5a-b,12,2.7075000000000005,0.5714285714285714,4.301666666666667,1.0,0.4697
20752527-76a9-4e5a-b,24,2.7075000000000005,0.5714285714285714,3.297777777777778,0.9,0.4504
20752527-76a9-4e5a-b,36,2.7075000000000005,0.5714285714285714,3.643333333333333,0.75,0.3749
20752527-76a9-4e5a-b,42,2.7075000000000005,0.5714285714285714,2.9516666666666667,0.8571428571428571,0.4543
20752527-76a9-4e5a-b,52,2.7075000000000005,0.5714285714285714,4.155833333333333,0.9230769230769231,0.2714
20965396-7e93-4354-8,5,3.402,0.7692307692307693,2.7720000000000002,1.0,0.2616
20965396-7e93-4354-8,17,3.402,0.7692307692307693,3.155909090909091,1.0,0.28
20965396-7e93-4354-8,31,3.402,0.7692307692307693,3.5807142857142855,1.0,0.4336
20965396-7e93-4354-8,38,3.402,0.7692307692307693,4.1674999999999995,0.9230769230769231,0.3005
20965396-7e93-4354-8,48,3.402,0.7692307692307693,3.5171428571428573,0.7,0.352
20965396-7e93-4354-8,56,3.402,0.7692307692307693,4.026,1.0,0.2168
21ee8bb8-76c4-41d2-b,5,3.498,0.5,2.5300000000000002,1.0,0.311
21ee8bb8-76c4-41d2-b,17,3.498,0.5,2.953125,0.8888888888888888,0.2806
21ee8bb8-76c4-41d2-b,27,3.498,0.5,3.5446153846153843,0.8666666666666667,0.3596
21ee8bb8-76c4-41d2-b,34,3.498,0.5,3.5187500000000003,1.0,0.3764
21ee8bb8-76c4-41d2-b,48,3.498,0.5,3.69,0.5555555555555556,0.3208
21ee8bb8-76c4-41d2-b,60,3.498,0.5,3.222,0.8823529411764706,0.3566
22c95ed0-8f48-4e40-a,3,3.6439999999999997,0.7142857142857143,3.6199999999999997,0.75,0.4923
22c95ed0-8f48-4e40-a,14,3.6439999999999997,0.7142857142857143,2.73,0.9285714285714286,0.1763
22c95ed0-8f48-4e40-a,29,3.6439999999999997,0.7142857142857143,3.565,0.8888888888888888,0.3559
22c95ed0-8f48-4e40-a,33,3.6439999999999997,0.7142857142857143,3.32,1.0,0.312
22c95ed0-8f48-4e40-a,51,3.6439999999999997,0.7142857142857143,3.0333333333333337,0.42857142857142855,0.4758
22c95ed0-8f48-4e40-a,53,3.6439999999999997,0.7142857142857143,3.345555555555555,1.0,0.4735
25e7176b-dcd9-4b4b-8,2,4.0600000000000005,0.5714285714285714,3.4575000000000005,1.0,0.1582
25e7176b-dcd9-4b4b-8,13,4.0600000000000005,0.5714285714285714,3.0175,0.7272727272727273,0.42
25e7176b-dcd9-4b4b-8,27,4.0600000000000005,0.5714285714285714,3.41875,0.8888888888888888,0.2304
25e7176b-dcd9-4b4b-8,40,4.0600000000000005,0.5714285714285714,2.89,1.0,0.3298
25e7176b-dcd9-4b4b-8,50,4.0600000000000005,0.5714285714285714,3.674285714285715,1.0,0.1539
25e7176b-dcd9-4b4b-8,58,4.0600000000000005,0.5714285714285714,3.6450000000000005,0.8333333333333334,0.2422
27f40db1-6caa-4c04-a,10,4.1,1.0,3.6275,0.8,0.3141
27f40db1-6caa-4c04-a,12,4.1,1.0,2.9714285714285715,0.875,0.1913
27f40db1-6caa-4c04-a,22,4.1,1.0,3.57375,1.0,0.3925
27f40db1-6caa-4c04-a,35,4.1,1.0,3.858421052631579,1.0,0.4175
27f40db1-6caa-4c04-a,46,4.1,1.0,3.28625,0.8,0.3875
27f40db1-6caa-4c04-a,61,4.1,1.0,3.7,0.25,0.5244
